Date,Price,Volume,ticker,Price_1d_change,Price_5d_change,Price_20d_change,SMA_5,SMA_20,SMA_50,EMA_5,EMA_20,Volatility_5d,Volatility_20d,ATR,BB_High,BB_Low,BB_Width,RSI_14,MACD,MACD_Signal,MACD_Hist,Volume_1d_change,Volume_SMA_5,Volume_SMA_20,OBV
2021-04-28 03:49:12.619630,90.11980016770327,9115919,DUMMY,-0.886442744328142,0.4259713951441091,4.2090445504515905,90.76037400037148,88.10210834756592,90.71597283233697,90.39777443072232,89.20323447595025,0.7325848519681761,0.7868894487100865,0.6336136223549671,91.95174076764837,84.25247592748346,8.739024507553262,55.11379720965481,0.32071277152162736,-0.24415526270776186,0.5648680342293892,-3.632625614603824,7346859.0,6413028.85,-79155177
2021-04-29 03:49:12.619630,90.3669529669694,5155365,DUMMY,0.2742491647853118,0.022328934048299054,5.867366986932265,90.76440869493308,88.35252360376732,90.59631858145966,90.38750060947135,89.31406480842827,0.6706038780612269,0.7025616252692812,0.6060092778486208,92.10611224525655,84.5989349622781,8.496845338165707,56.421385776349666,0.3601899044306123,-0.12328622928008705,0.4834761337106993,-43.44656857964622,7965977.0,6270696.8,-73999812
2021-04-30 03:49:12.619630,88.850584634114,4371287,DUMMY,-1.6780120199578419,-2.521877686761953,3.7756267394754017,90.30467413803531,88.51415435161373,90.41581974797897,89.87519528435223,89.26992383944595,0.7969742327171772,0.828637634787773,0.6710349246348188,92.05519736426317,84.97311133896429,8.00107742900191,47.314386246823915,0.2660506981978301,-0.045418843784503615,0.31146954198233373,-15.208971624705525,7470903.0,6170008.45,-78371099
2021-05-03 03:49:12.619630,89.97740155397364,5876691,DUMMY,1.2682155379166726,-1.4056791547855885,5.278517288292539,90.04810893898137,88.73972139125854,90.2646514041453,89.90926404089271,89.33730266940097,1.1218088734711829,0.8575627148983485,0.7035907814365914,92.04207013535662,85.43737264716046,7.44277465000783,53.34133146017232,0.27915152226981377,0.01949522942635986,0.25965629284345393,34.4384617161948,6795762.2,6358538.75,-72494408
2021-05-04 03:49:12.619630,89.04037775608415,8493602,DUMMY,-1.041399042099922,-2.0735891294508257,3.305798673999405,89.6710234157689,88.88218656092792,90.10974205753254,89.61963527928987,89.30902410622794,1.1745302656104748,0.8928284743106492,0.7202645683260834,91.9714065990723,85.79296652278354,6.951269219792976,48.384611295872155,0.21148614959120948,0.05789341345932979,0.15359273613187968,44.53034879662723,6602572.8,6307430.95,-80988010
2021-05-05 03:49:12.619630,88.8384614091232,1062571,DUMMY,-0.2267694186047664,-1.4218171325231954,2.616925727056274,89.41475566405288,88.99546400203545,89.95856560483942,89.35924398923432,89.26420861126559,1.1446790304670145,0.8944722252260765,0.6832396953714316,91.89818452765276,86.09274347641814,6.523299941558645,47.36325416437043,0.1399545832097573,0.0743056474094153,0.06564893580034199,-87.48974816573698,4991903.2,6263323.2,-82050581
2021-05-06 03:49:12.619630,87.81249903028927,4666563,DUMMY,-1.1548628404414951,-2.8267567432685436,1.6423508151011346,88.90386487671685,89.06640831225747,89.7875086986795,88.84366233625263,89.12595055593451,1.1498648675203336,0.9375114248246365,0.7077198870473239,91.7741027901296,86.35871383438533,6.080169907333068,42.45888054664381,0.000473256443129344,0.05953916921615811,-0.059065912773028764,339.176582082515,4894142.8,6143503.85,-86717144
2021-05-07 03:49:12.619630,86.86454629869824,5163703,DUMMY,-1.079519136864615,-2.2352563504159817,0.2845008961958495,88.50665720963369,89.07872977821123,89.61162021224298,88.18395699040117,88.910578721912,1.0301609392041677,0.9716297800828412,0.7248793759433029,91.74365290784684,86.41380664857562,5.9832984513154885,38.49280068692582,-0.18443253948605332,0.010744827475715823,-0.19517736696176913,10.653236654042807,5052626.0,6069775.5,-91880847
2021-05-10 03:49:12.619630,86.95268310091244,9601106,DUMMY,0.10146464348195217,-3.361642368886142,-0.23118689737849918,87.90171351902146,89.06865532688737,89.46391279856867,87.7735323605716,88.724112472293,0.5770234481193637,0.9616453218687295,0.6793977635340809,91.76395489708962,86.37335575668511,6.05218426237679,39.062743268070186,-0.3201691014820227,-0.055437958315831884,-0.26473114316619084,85.93451250004117,5797509.0,6285791.15,-82279741
2021-05-11 03:49:12.619630,85.83659728599507,6899546,DUMMY,-1.2835553488580675,-3.598120932129778,-1.9150005767665013,87.26095742500364,88.98486211983382,89.29262734747842,87.12788733571276,88.44911102597891,0.6232296771746617,0.9968650534443448,0.7105897672043158,91.9583191166828,86.01140512298484,6.683062547975174,34.68032976057651,-0.5118992466690457,-0.14673021598647468,-0.36516903068257106,-28.138008266964242,5478697.8,6284921.65,-89179287
2021-05-12 03:49:12.619630,87.56306738130424,9799155,DUMMY,2.0113449855855947,-1.4356327288756798,0.14347683154176671,87.00587861943986,88.99113475578847,89.13400051857077,87.27294735090992,88.36472591696227,1.3970961882203474,1.1022671777299948,0.7831526477832337,91.9520120320262,86.03025747955073,6.65431963388948,44.96590526124054,-0.5185574525696239,-0.22109566330310454,-0.2974617892665194,42.02608403509449,7226014.6,6383240.5,-79380132
2021-05-13 03:49:12.619630,88.48053610086254,7518748,DUMMY,1.047780470689852,0.7607539677726649,-0.5300440840310561,87.1394860335545,88.96756050953476,89.00984591278412,87.67547693422746,88.37575545828611,1.3999390441363446,1.0557418463020336,0.7927466529100241,91.93680409757283,85.9983169214967,6.674890423054482,49.51537361904192,-0.44467612113015775,-0.2658117548685152,-0.17886436626164254,-23.271465753934905,7796451.6,6575802.15,-71861384
2021-05-14 03:49:12.619630,88.22022668418983,4327453,DUMMY,-0.2941996377327283,1.5606832053549846,-0.7466870331109599,87.41062211065282,88.93437627751565,88.89620479401816,87.85706018421492,88.36094319408646,1.2635903213666486,1.0574618726242906,0.7547154217502161,91.92139901665882,85.94735353837248,6.71736366559159,48.29548919176934,-0.4024897765046944,-0.2931473591957511,-0.10934241730894334,-42.444500068362444,7629201.6,6468628.55,-76188837
2021-05-17 03:49:12.619630,89.31138607076353,4058014,DUMMY,1.2368585159952428,2.7126281625073245,1.7336365215131044,87.88236270462303,89.01047376403697,88.77865733272012,88.34183547973113,88.4514615632938,1.3161958014573167,1.054165395001776,0.7787471335233226,91.95417743785173,86.06677009022222,6.614286048220319,53.47027212211764,-0.27780696538764005,-0.2900792804341289,0.012272315046488846,-6.22627212820105,6520583.2,6270851.05,-72130823
2021-05-18 03:49:12.619630,87.72154590411999,1057467,DUMMY,-1.780109162547172,2.195973137011187,-0.9408815283016736,88.25935242824802,88.96881400396207,88.65693029274006,88.13507228786075,88.38194578622964,1.4951041349892422,1.1158007694404706,0.8366823501747668,91.960331634065,85.97729637385913,6.724867951976322,46.21293625951537,-0.3037799675166326,-0.29281941785062965,-0.010960549666002961,-73.94126782214157,5352167.4,6127430.75,-73188290
2021-05-19 03:49:12.619630,87.69953810386133,6773484,DUMMY,-0.025088249450955225,0.15585420501866842,-2.271073741882834,88.28664657275945,88.86691371415591,88.5404699584358,87.98989422652761,88.31695457838504,1.2121026633493825,1.0678734496739302,0.7784913108950452,91.88546737219711,85.84836005611471,6.793425206034501,46.11961976838744,-0.32242291373501075,-0.29874011702750586,-0.023682796707504894,540.538569997929,4747033.2,6077952.5,-79961774
2021-05-20 03:49:12.619630,87.85166543610015,6840710,DUMMY,0.17346423427984092,-0.7107446365893555,-2.761707801906188,88.16087243980697,88.74215801125285,88.44529478269837,87.9438179630518,88.27264132673886,1.0863834070917515,1.054128429966142,0.7337510267053149,91.7115949128723,85.77272110963341,6.6922801251754755,46.91754307339665,-0.3212193617476373,-0.3032359659715322,-0.017983395776105138,0.9924877655280495,4611425.6,6316999.25,-73121064
2021-05-21 03:49:12.619630,88.45283935888243,2123417,DUMMY,0.6843056643240919,0.2636727238587877,-2.958244681399025,88.20739497474548,88.60733710826682,88.36151739185873,88.11349176166202,88.28980304408587,1.1380737081997216,1.0446579326782734,0.7242812335679553,91.36464818145393,85.85002603507971,6.2236631032439895,50.064681801597985,-0.2686588942791843,-0.29632055163306265,0.02766165735387832,-68.95911389314851,4170618.4,6080837.25,-70997647
2021-05-24 03:49:12.619630,88.77896419995055,6215983,DUMMY,0.36869912083310474,-0.5961410904440911,-2.718887971163364,88.10091060058289,88.48327394080219,88.2955102125483,88.3353159077582,88.3363898208349,0.9665319271598161,1.049423486113954,0.6958414912465386,90.96108008931138,86.005467792293,5.600620406896134,51.7363625881296,-0.19840174419130108,-0.27673679014471037,0.07833504595340929,192.73491735255016,4602212.2,5929016.65,-64781664
2021-05-25 03:49:12.619630,88.45150732857098,7794449,DUMMY,-0.3688451136263038,0.8321347018312331,-2.7212275255068197,88.24690288547309,88.35955903862342,88.21283621552362,88.37404638136246,88.34735339300023,0.39760411805835993,1.049451736646419,0.6695283041131834,90.56983315429662,86.14928492295022,5.002908886648141,49.928967789784174,-0.16721789560924094,-0.2548330112376165,0.08761511562837554,25.393666617170595,5949608.6,5845761.65,-72576113
2021-05-26 03:49:12.619630,87.98145129768514,2732333,DUMMY,-0.5314279485817308,0.32145345336933584,-2.372784744350187,88.30328552423785,88.25264159512251,88.13284678759535,88.24318135347002,88.3125055743988,0.5078101875653714,1.0389804719703604,0.6552802845969448,90.31382805776155,86.19145513248347,4.671104287382508,47.3706936270193,-0.1783778355588197,-0.23954197610185715,0.061164140543037454,-64.94514236990968,5141378.4,5526582.35,-75308446
2021-05-27 03:49:12.619630,87.87876533311592,2585826,DUMMY,-0.11671319699169125,0.03084733440310572,-2.7534265040041195,88.30870550364101,88.12823221342984,88.0667700362809,88.12170934668532,88.2711969799909,0.5089298011068226,1.034944058440988,0.6158092617378215,89.95044872997995,86.30601569687973,4.135375170438121,46.80647608598057,-0.19328005536462456,-0.23028959195441065,0.03700953658978609,-5.361974547026294,4290401.6,5398105.4,-77894272
2021-05-28 03:49:12.619630,87.93144428902761,2856744,DUMMY,0.0599450341752128,-0.5894610886817864,-1.0344786687351615,88.20442648967004,88.08227519617552,88.02190566786315,88.05828766079942,88.23883958085155,0.35439649943400475,0.9694042123860902,0.5755856684645263,89.87543200386212,86.28911838848892,4.07154970439378,47.15421870298486,-0.19855065211564238,-0.223941803986657,0.025391151871014622,10.4770390583125,4437067.0,5322378.25,-75037528
2021-05-31 03:49:12.619630,86.25650512073709,6800348,DUMMY,-1.9048239021129398,-2.8412801410166333,-4.135367735646978,87.69993467382736,87.89623037451368,87.96693760135793,87.45769348077864,88.0500458227454,0.7787774805311447,1.0018443878678611,0.6541109184520975,89.6355828763238,86.15687787270356,3.9577408368913587,38.5295948739419,-0.3340307324865819,-0.245959589686642,-0.08807114279993988,138.04541113939507,4553940.0,5368561.1,-81837876
2021-06-01 03:49:12.619630,86.69061898233207,3336175,DUMMY,0.5032824608269593,-1.9907951819269076,-2.6389811375115424,87.34775700457956,87.77874243582608,87.93546713699509,87.20200198129646,87.9205765998489,0.9205252942929582,0.9935733581062995,0.6383968429623034,89.51050990931827,86.04697496233388,3.9457559437201355,41.51532786116155,-0.4017393109692051,-0.27711553394315463,-0.12462377702605049,-50.94111360183331,3662285.2,5110689.75,-78501701
2021-06-02 03:49:12.619630,87.01721449513623,5565288,DUMMY,0.3767368564650875,-1.0959546453563451,-2.050065799315992,87.15490964406979,87.68768009012673,87.8982785553082,87.14040615257639,87.83454211368579,0.9755554120914814,0.9995919682355139,0.6161253193795789,89.37801534664999,85.99734483360348,3.8553540355632694,43.729723334175986,-0.42415591347726433,-0.30652360984997656,-0.11763230362728777,66.81642899428238,4228876.2,5335825.6,-72936413
2021-06-03 03:49:12.619630,86.16842764867758,2789375,DUMMY,-0.9754240599210373,-1.9462468298855673,-1.8722521278486837,86.8128421071821,87.60547652104614,87.85708782373722,86.81641331794346,87.67586454558976,1.0278233552469445,0.9903767446154913,0.6327439998852269,89.41895748730201,85.79199555479028,4.140108674188194,39.53967239723191,-0.5045945850916524,-0.34613780489831175,-0.1584567801933407,-49.87905387825392,4269586.0,5241966.2,-75725788
2021-06-04 03:49:12.619630,86.41442237421626,2039451,DUMMY,0.2854812745819668,-1.7252325684825043,-0.5181906124670954,86.50943772421985,87.58297032482206,87.86234573924014,86.68241633670107,87.55572719593513,1.056936367357525,0.9652974052984814,0.6051190517176164,89.4432427717386,85.72269787790552,4.248023194502952,41.29527991714096,-0.5422424598452409,-0.3853587358876976,-0.1568837239575433,-26.8850190454851,4106127.4,5085753.6,-73686337
2021-06-07 03:49:12.619630,86.41163266427112,6206528,DUMMY,-0.003228292070334149,0.17984445731589194,-0.6222354703113608,86.54046323292664,87.55591780298998,87.8816495780967,86.59215511255776,87.44676581196713,0.5960712034072067,0.964879033435013,0.5620955273052962,89.46710596931145,85.64472963666852,4.365640185788105,41.28064058369456,-0.565781797726487,-0.4214433482554555,-0.14433844947103147,204.323467442954,3987363.4,4916024.7,-79892865
2021-06-08 03:49:12.619630,84.38588713292046,5086759,DUMMY,-2.3442972536130036,-2.6585712231231406,-1.6900834829706168,86.07951686304435,87.48338229533626,87.85459485335872,85.85673245267867,87.15525355681983,1.1461592333807886,1.0618749947985615,0.6666419561656797,89.73064749762307,85.23611709304944,5.137581888867169,32.3205862917127,-0.7393745772257887,-0.4850295940495222,-0.2543449831762665,-18.041794059416148,4337480.2,4825385.35,-84979624
2021-06-09 03:49:12.619630,85.0713410011373,6829425,DUMMY,0.8122849584281111,-2.2361937293541967,-2.8456362421800607,85.69034216424454,87.35879597632791,87.8264251579068,85.59493530216488,86.95678569437388,1.2448102601733606,0.9672261370121942,0.6679856641693339,89.83880254572888,84.87878940692694,5.677748970059046,37.28124837383062,-0.8122743143862863,-0.5504785381168751,-0.2617957762694112,34.25886699173284,4590307.6,4676898.85,-78150199
2021-06-10 03:49:12.619630,82.8677991590437,6355466,DUMMY,-2.5902281733917176,-3.830438340004383,-6.34347076674654,85.03021646631777,87.07815912923697,87.77660818422886,84.6858899211245,86.56735840529481,1.5809196420594671,1.0688839518048066,0.7776682483067815,90.1793773939943,83.97694086447963,7.122838369044218,29.73572538113895,-1.035913921338448,-0.6475656147611897,-0.3883483065772584,-6.939954681397042,5303525.8,4618734.75,-84505665
2021-06-11 03:49:12.619630,82.01883427381543,1508688,DUMMY,-1.024481033457758,-5.086637137219762,-7.029445109650534,84.1510988462376,86.76808950871825,87.70462547616144,83.79687137202149,86.13416563086821,1.4671395375562255,1.0803087684529304,0.782760865229745,90.52195045258817,83.01422856484832,8.652630166514719,27.432103865803114,-1.2670485453067926,-0.7714622008703103,-0.4955863444364823,-76.2615676018092,5197373.2,4477796.5,-86014353
2021-06-14 03:49:12.619630,80.54757560924638,8852238,DUMMY,-1.7938058710482707,-6.786189398605558,-9.812646345644415,82.97828743523264,86.32989898564239,87.60625577312481,82.71377278442979,85.6021094383328,1.3691179007702612,1.0571037544655064,0.8319392794682667,90.7761013429424,81.88369662834238,10.30049243551058,23.966902426395365,-1.5510629898025172,-0.9273823586567518,-0.6236806311457654,486.7507397155674,5726515.2,4717507.7,-94866591
2021-06-15 03:49:12.619630,80.29149588714861,9860846,DUMMY,-0.3179235627650212,-4.851985782080559,-8.470039988912703,82.15940918607829,85.95839648479382,87.48826420361385,81.90634715200274,85.0963367191724,1.3141236475385214,1.0143153744610913,0.7908064539418024,91.06934406194146,80.84744890764618,11.891677337307648,23.412546291103055,-1.7763335097337176,-1.097172588872145,-0.6791609208615725,11.393819280502848,6681332.6,5157676.65,-104727437
2021-06-16 03:49:12.619630,79.1764235047352,4556276,DUMMY,-1.3887801816280465,-6.929381184109107,-9.718539895879875,80.98042568679787,85.5322407548375,87.3403344219691,80.99637260291357,84.53253546065457,0.8486902980448544,1.030896095133859,0.8139683059754891,91.36216931225329,79.70231219742172,13.632119317734714,21.121593291326178,-2.021536032952298,-1.2820452776881757,-0.7394907552641223,-53.79426876760878,6226702.8,5046816.25,-109283713
2021-06-17 03:49:12.619630,79.61225057625448,4837200,DUMMY,0.550450566251226,-3.9286050985148258,-9.378780492031414,80.32931597024002,85.12027001184524,87.20470717697722,80.53499859402721,84.06393690023552,0.9274546791807866,1.047266756840366,0.7869582178000459,91.38465330030543,78.85588672338504,14.718899006284754,24.241866508850606,-2.1558419923561587,-1.4568046206217724,-0.6990373717343863,6.165649315361921,5923049.6,4946640.75,-104446513
2021-06-18 03:49:12.619630,78.21764747086908,8727143,DUMMY,-1.7517443550344236,-4.634529174428758,-11.571354817097268,79.56907860965075,84.60851041744456,87.03669778680214,79.76254821964118,83.50714743077205,1.024419146216169,1.0456590994975183,0.8303614240561427,91.35409729724759,77.86292353764154,15.94540985657685,21.333685167329648,-2.3477498493858775,-1.6349936663745934,-0.7127561830112841,80.41724551393368,7366740.6,5276827.05,-113173656
